RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_E04719,GWK60_E04719,ORF,CP048234.1,506186,507316,C,1131,0,0,0.0,0.0,0.0,1131,1.0,0.9999094936469659,-13.092261624843921,0,0,0,0,0.0,9999,486.72727272727275
GWK60_E04741,GWK60_E04741,ORF,CP048234.1,509460,513914,W,4455,0,0,0.0,0.0,0.0,4455,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,721.5
GWK60_E04763,NUT1,ORF,CP048234.1,514044,517343,C,3300,0,0,0.0,0.0,0.0,3300,1.0,0.9999999999999656,-13.092261624843921,0,0,0,0,0.0,9999,592.0
GWK60_E04785,PEX14,ORF,CP048234.1,517906,519048,C,1143,0,0,0.0,0.0,0.0,1143,1.0,0.9999197272442962,-13.092261624843921,0,0,0,0,0.0,9999,627.625
GWK60_E04807,GWK60_E04807,ORF,CP048234.1,519407,520183,W,777,1,1,0.001287001287001287,1.1140283140283138,1.1140283140283138,517,0.6653796653796654,0.6633102980929668,-12.092261624843921,0,0,0,0,0.0,777.0,865.6
GWK60_E04829,GWK60_E04829,ORF,CP048234.1,520230,521330,C,1101,0,0,0.0,0.0,0.0,1101,1.0,0.9998778330705631,-13.092261624843921,0,0,0,0,0.0,9999,814.5
GWK60_E04851,GWK60_E04851,ORF,CP048234.1,521753,524998,C,3246,0,0,0.0,0.0,0.0,3246,1.0,0.9999999999999409,-13.092261624843921,0,0,0,0,0.0,9999,658.3333333333334
GWK60_E04873,GRE2(A),ORF,CP048234.1,525524,526582,C,1059,0,0,0.0,0.0,0.0,1059,1.0,0.9998140784855822,-13.092261624843921,0,0,0,0,0.0,9999,718.7777777777778
GWK60_E04895,GWK60_E04895,ORF,CP048234.1,527507,528547,C,1041,0,0,0.0,0.0,0.0,1041,1.0,0.9997774196961025,-13.092261624843921,0,0,0,0,0.0,9999,700.6666666666666
GWK60_E04917,GWK60_E04917,ORF,CP048234.1,529853,530179,C,327,0,0,0.0,0.0,0.0,327,1.0,0.7807427479121283,-13.092261624843921,0,0,0,0,0.0,9999,581.2
GWK60_E04939,GRE2(B),ORF,CP048234.1,530796,531851,C,1056,0,0,0.0,0.0,0.0,1056,1.0,0.9998084174172788,-13.092261624843921,0,0,0,0,0.0,9999,601.0909090909091
GWK60_E04961,GWK60_E04961,ORF,CP048234.1,532890,535379,C,2490,0,0,0.0,0.0,0.0,2490,1.0,0.9999999998865887,-13.092261624843921,0,0,0,0,0.0,9999,582.5454545454545
GWK60_E04983,GWK60_E04983,ORF,CP048234.1,536053,539916,C,3864,1,1,0.0002587991718426501,0.17016045548654246,0.17016045548654246,3017,0.7807971014492754,0.7807971014492752,-12.092261624843921,0,0,0,0,0.0,3864.0,657.5
GWK60_E05005,GWK60_E05005,ORF,CP048234.1,540595,541296,W,702,0,0,0.0,0.0,0.0,702,1.0,0.9934388068659837,-13.092261624843921,0,0,0,0,0.0,9999,873.4
GWK60_E05027,GWK60_E05027,ORF,CP048234.1,541728,543098,W,1371,0,0,0.0,0.0,0.0,1371,1.0,0.9999917887731437,-13.092261624843921,0,0,0,0,0.0,9999,856.8
GWK60_E05049,ALA1,ORF,CP048234.1,543317,546187,C,2871,0,0,0.0,0.0,0.0,2871,1.0,0.9999999999974882,-13.092261624843921,0,0,0,0,0.0,9999,1537.0
GWK60_E05071,GWK60_E05071,ORF,CP048234.1,546880,550860,W,3981,0,0,0.0,0.0,0.0,3981,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,1548.6666666666667
GWK60_E05093,GWK60_E05093,ORF,CP048234.1,551415,553865,W,2451,0,0,0.0,0.0,0.0,2451,1.0,0.9999999998324938,-13.092261624843921,0,0,0,0,0.0,9999,4973.0
GWK60_E05115,GWK60_E05115,ORF,CP048234.1,554738,555694,W,957,0,0,0.0,0.0,0.0,957,1.0,0.9994845733530172,-13.092261624843921,0,0,0,0,0.0,9999,5338.0
GWK60_E05137,GWK60_E05137,ORF,CP048234.1,556261,557175,C,915,0,0,0.0,0.0,0.0,915,1.0,0.9992157514472091,-13.092261624843921,0,0,0,0,0.0,9999,3206.5
GWK60_E05159,GWK60_E05159,ORF,CP048234.1,557811,562742,W,4932,0,0,0.0,0.0,0.0,4932,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,2701.3333333333335
GWK60_E05181,GWK60_E05181,ORF,CP048234.1,564097,565029,C,933,0,0,0.0,0.0,0.0,933,1.0,0.9993448559080368,-13.092261624843921,0,0,0,0,0.0,9999,1379.3333333333333
GWK60_E05225,GWK60_E05225,ORF,CP048234.1,566843,567571,C,729,0,0,0.0,0.0,0.0,729,1.0,0.9949835315714759,-13.092261624843921,0,0,0,0,0.0,9999,1562.8
GWK60_E05247,GWK60_E05247,ORF,CP048234.1,569661,572324,W,2664,0,0,0.0,0.0,0.0,2664,1.0,0.9999999999800939,-13.092261624843921,0,0,0,0,0.0,9999,729.6666666666666
GWK60_E05269,GWK60_E05269,ORF,CP048234.1,572546,574072,C,1527,1,1,0.0006548788474132286,0.49225060030561013,0.41020883358800847,1224,0.8015717092337917,0.8015703261329152,-12.092261624843921,0,0,0,0,0.0,1527.0,751.6666666666666
GWK60_E05291,GWK60_E05291,ORF,CP048234.1,575462,577258,C,1797,0,0,0.0,0.0,0.0,1797,1.0,0.9999998840376324,-13.092261624843921,0,0,0,0,0.0,9999,601.2352941176471
GWK60_E05313,GWK60_E05313,ORF,CP048234.1,581246,582232,W,987,1,1,0.0010131712259371835,0.5284025667004391,0.4403354722503659,547,0.5542046605876393,0.5539930162190247,-12.092261624843921,0,0,0,0,0.0,987.0,521.5333333333333
GWK60_E05335,GWK60_E05335,ORF,CP048234.1,582655,585057,C,2403,0,0,0.0,0.0,0.0,2403,1.0,0.9999999997292972,-13.092261624843921,0,0,0,0,0.0,9999,473.6666666666667
GWK60_E05357,GWK60_E05357,ORF,CP048234.1,585790,587589,C,1800,2,2,0.0011111111111111111,0.5857037037037037,0.4880864197530864,1702,0.9455555555555556,0.9455554491473079,-11.507299124122765,0,0,0,0,0.0,900.0,527.1333333333333
GWK60_E05379,GWK60_E05379,ORF,CP048234.1,587883,588959,W,1077,0,0,0.0,0.0,0.0,1077,1.0,0.9998447005410191,-13.092261624843921,0,0,0,0,0.0,9999,522.5333333333333
GWK60_E05401,GWK60_E05401,ORF,CP048234.1,589374,591317,W,1944,0,0,0.0,0.0,0.0,1944,1.0,0.999999973337294,-13.092261624843921,0,0,0,0,0.0,9999,676.3
GWK60_E05423,GWK60_E05423,ORF,CP048234.1,591683,593332,W,1650,0,0,0.0,0.0,0.0,1650,1.0,0.9999994956525918,-13.092261624843921,0,0,0,0,0.0,9999,1041.2
GWK60_E05445,GWK60_E05445,ORF,CP048234.1,593544,594344,C,801,1,1,0.0012484394506866417,1.2659176029962547,1.2659176029962547,683,0.8526841448189763,0.8505967054977154,-12.092261624843921,0,0,0,0,0.0,801.0,1014.0
GWK60_E05467,THI6,ORF,CP048234.1,595513,597135,W,1623,0,0,0.0,0.0,0.0,1623,1.0,0.9999993393229278,-13.092261624843921,0,0,0,0,0.0,9999,1179.2
GWK60_E05489,GWK60_E05489,ORF,CP048234.1,597451,598404,C,954,1,1,0.0010482180293501049,1.9633123689727465,1.9633123689727465,710,0.7442348008385744,0.743839526283308,-12.092261624843921,0,0,0,0,0.0,954.0,1873.0
GWK60_E05511,GWK60_E05511,ORF,CP048234.1,599376,602888,W,3513,0,0,0.0,0.0,0.0,3513,1.0,0.999999999999996,-13.092261624843921,0,0,0,0,0.0,9999,934.2857142857143
GWK60_E05533,GWK60_E05533,ORF,CP048234.1,603204,604058,C,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-13.092261624843921,0,0,0,0,0.0,9999,993.0
GWK60_E05555,GWK60_E05555,ORF,CP048234.1,604579,606024,C,1446,0,0,0.0,0.0,0.0,1446,1.0,0.9999961212742713,-13.092261624843921,0,0,0,0,0.0,9999,894.25
GWK60_E05577,GWK60_E05577,ORF,CP048234.1,607072,609594,C,2523,0,0,0.0,0.0,0.0,2523,1.0,0.9999999999184659,-13.092261624843921,0,0,0,0,0.0,9999,1361.2
GWK60_E05599,GWK60_E05599,ORF,CP048234.1,611223,613169,C,1947,1,1,0.0005136106831022085,0.5347329224447869,0.475318153284255,1827,0.938366718027735,0.9383666937477739,-12.092261624843921,0,0,0,0,0.0,1947.0,1041.125
GWK60_E05621,GWK60_E05621,ORF,CP048234.1,613946,614374,W,429,0,0,0.0,0.0,0.0,429,1.0,0.9080454500689956,-13.092261624843921,0,0,0,0,0.0,9999,1057.875
GWK60_E05643,GWK60_E05643,ORF,CP048234.1,615023,616258,W,1236,0,0,0.0,0.0,0.0,1236,1.0,0.9999683265470388,-13.092261624843921,0,0,0,0,0.0,9999,1092.625
GWK60_E05665,ALG5,ORF,CP048234.1,616667,617665,W,999,1,1,0.001001001001001001,0.865046865046865,0.731962731962732,924,0.924924924924925,0.9246116349891162,-12.092261624843921,0,0,0,0,0.0,999.0,864.1818181818181
GWK60_E05687,GWK60_E05687,ORF,CP048234.1,617844,619652,C,1809,0,0,0.0,0.0,0.0,1809,1.0,0.9999998971506049,-13.092261624843921,0,0,0,0,0.0,9999,852.9230769230769
GWK60_E05709,GWK60_E05709,ORF,CP048234.1,620688,621221,C,534,0,0,0.0,0.0,0.0,534,1.0,0.965775842307604,-13.092261624843921,0,0,0,0,0.0,9999,986.7272727272727
GWK60_E05731,GWK60_E05731,ORF,CP048234.1,622377,622550,W,174,1,1,0.005747126436781609,6.589399744572158,4.5618921308576486,107,0.6149425287356322,0.2677236596383671,-12.092261624843921,1,0,0,0,0.0,174.0,1146.5555555555557
GWK60_E05753,GWK60_E05753,ORF,CP048234.1,623619,625460,C,1842,1,1,0.0005428881650380022,0.5953673543250091,0.4121773991480832,1467,0.7964169381107492,0.7964168792229853,-12.092261624843921,0,0,0,0,0.0,1842.0,1096.6666666666667
GWK60_E05775,GWK60_E05775,ORF,CP048234.1,630512,636169,C,5658,0,0,0.0,0.0,0.0,5658,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,514.0869565217391
GWK60_E05797,GWK60_E05797,ORF,CP048234.1,638194,639042,C,849,0,0,0.0,0.0,0.0,849,1.0,0.9984837534865711,-13.092261624843921,0,0,0,0,0.0,9999,448.94736842105266
GWK60_E05819,GWK60_E05819,ORF,CP048234.1,639991,640632,C,642,0,0,0.0,0.0,0.0,642,1.0,0.988108868355613,-13.092261624843921,0,0,0,0,0.0,9999,462.3888888888889
GWK60_E05841,GWK60_E05841,ORF,CP048234.1,641227,641721,W,495,0,0,0.0,0.0,0.0,495,1.0,0.9502634884414434,-13.092261624843921,0,0,0,0,0.0,9999,467.94736842105266
GWK60_E05863,GWK60_E05863,ORF,CP048234.1,641941,645580,C,2775,1,1,0.00036036036036036037,0.18258890469416786,0.14454954954954954,1616,0.5823423423423424,0.582342342338522,-12.092261624843921,0,0,0,0,0.0,3640.0,506.6842105263158
GWK60_E05885,RCN1,ORF,CP048234.1,646358,646948,W,591,0,0,0.0,0.0,0.0,591,1.0,0.9803532300523113,-13.092261624843921,0,0,0,0,0.0,9999,528.5263157894736
GWK60_E05907,GWK60_E05907,ORF,CP048234.1,647342,647785,C,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-13.092261624843921,0,0,0,0,0.0,9999,706.0
GWK60_E05929,GWK60_E05929,ORF,CP048234.1,652069,653295,W,1227,1,1,0.0008149959250203749,0.5665851670741646,0.4249388753056234,988,0.8052159739201304,0.8051880682149626,-12.092261624843921,0,0,0,0,0.0,1227.0,695.2
GWK60_E05951,GWK60_E05951,ORF,CP048234.1,653587,655482,C,1896,0,0,0.0,0.0,0.0,1896,1.0,0.9999999569110841,-13.092261624843921,0,0,0,0,0.0,9999,722.4
GWK60_E05973,GWK60_E05973,ORF,CP048234.1,655908,656672,W,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-13.092261624843921,0,0,0,0,0.0,9999,900.75
GWK60_E05995,GPM1,ORF,CP048234.1,657775,658518,C,744,0,0,0.0,0.0,0.0,744,1.0,0.9956792664800881,-13.092261624843921,0,0,0,0,0.0,9999,968.7272727272727
GWK60_E06017,GWK60_E06017,ORF,CP048234.1,660286,661278,C,993,1,1,0.0010070493454179255,0.7433702584759987,0.557527693856999,890,0.8962739174219537,0.8959515662217833,-12.092261624843921,0,0,0,0,0.0,993.0,738.1666666666666
GWK60_E06039,GWK60_E06039,ORF,CP048234.1,662175,662465,W,291,1,1,0.003436426116838488,2.2914714151827553,1.6804123711340204,245,0.8419243986254296,0.6002922332450481,-12.092261624843921,0,0,0,0,0.0,291.0,666.8181818181819
GWK60_E06061,GWK60_E06061,ORF,CP048234.1,662960,663856,W,897,0,0,0.0,0.0,0.0,897,1.0,0.999061229212862,-13.092261624843921,0,0,0,0,0.0,9999,695.9090909090909
GWK60_E06083,GWK60_E06083,ORF,CP048234.1,664026,665243,C,1218,0,0,0.0,0.0,0.0,1218,1.0,0.9999620802290328,-13.092261624843921,0,0,0,0,0.0,9999,684.7272727272727
GWK60_E06105,GWK60_E06105,ORF,CP048234.1,665783,667828,W,2046,0,0,0.0,0.0,0.0,2046,1.0,0.9999999903855631,-13.092261624843921,0,0,0,0,0.0,9999,820.6363636363636
GWK60_E06127,GWK60_E06127,ORF,CP048234.1,668523,669941,W,1419,0,0,0.0,0.0,0.0,1419,1.0,0.9999949190132901,-13.092261624843921,0,0,0,0,0.0,9999,779.6
GWK60_E06149,GWK60_E06149,ORF,CP048234.1,670633,671271,W,639,0,0,0.0,0.0,0.0,639,1.0,0.9877511652624036,-13.092261624843921,0,0,0,0,0.0,9999,909.5
GWK60_E06171,GWK60_E06171,ORF,CP048234.1,671539,673536,C,1998,0,0,0.0,0.0,0.0,1998,1.0,0.9999999844623544,-13.092261624843921,0,0,0,0,0.0,9999,1160.125
GWK60_E06193,GWK60_E06193,ORF,CP048234.1,674025,675335,W,1311,0,0,0.0,0.0,0.0,1311,1.0,0.9999850382701714,-13.092261624843921,0,0,0,0,0.0,9999,1647.4
GWK60_E06215,GWK60_E06215,ORF,CP048234.1,677131,680028,W,2898,1,1,0.0003450655624568668,0.6841959972394756,0.5701633310328963,2262,0.7805383022774327,0.780538302275936,-12.092261624843921,0,0,0,0,0.0,2898.0,1982.8
GWK60_E06237,EPA1,ORF,CP048234.1,683791,686895,W,3105,0,0,0.0,0.0,0.0,3105,1.0,0.999999999999758,-13.092261624843921,0,0,0,0,0.0,9999,5885.5
GWK60_E06259,EPA2,ORF,CP048234.1,689113,693132,C,4020,0,0,0.0,0.0,0.0,4020,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,6288.5
GWK60_E06281,EPA3,ORF,CP048234.1,698823,702224,C,3402,0,0,0.0,0,0,3402,1.0,0.9999999999999876,-13.092261624843921,0,0,0,0,0.0,9999,9999
GWK60_F00011,EPA16,ORF,CP048235.1,3497,6724,C,3228,0,0,0.0,0,0,3228,1.0,0.9999999999999292,-13.092261624843921,0,0,0,0,0.0,9999,9999
GWK60_F00033,GWK60_F00033,ORF,CP048235.1,10902,19250,C,8349,0,0,0.0,0.0,0.0,8349,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,16772.0
GWK60_F00055,FET4,ORF,CP048235.1,33905,35617,W,1713,0,0,0.0,0.0,0.0,1713,1.0,0.9999997313886422,-13.092261624843921,0,0,0,0,0.0,9999,1920.6666666666667
GWK60_F00077,GWK60_F00077,ORF,CP048235.1,36446,38068,C,1623,1,1,0.0006161429451632779,1.0890668857397139,1.0890668857397139,833,0.5132470733210105,0.5132467342304368,-12.092261624843921,0,0,0,0,0.0,1623.0,1767.5555555555557
GWK60_F00099,GWK60_F00099,ORF,CP048235.1,44041,44964,W,924,0,0,0.0,0.0,0.0,924,1.0,0.9992832024072336,-13.092261624843921,0,0,0,0,0.0,9999,879.9230769230769
GWK60_F00121,GWK60_F00121,ORF,CP048235.1,45451,46905,C,1455,1,2,0.0006872852233676976,0.6092783505154639,1.1373195876288662,980,0.6735395189003437,0.6735371312771175,-11.507299124122765,0,0,0,0,0.0,1455.0,886.5
GWK60_F00143,GWK60_F00143,ORF,CP048235.1,48166,49380,W,1215,0,0,0.0,0.0,0.0,1215,1.0,0.9999609254452048,-13.092261624843921,0,0,0,0,0.0,9999,880.2142857142857
GWK60_F00165,GWK60_F00165,ORF,CP048235.1,49683,50867,C,1185,1,1,0.0008438818565400844,0.7227523531321,0.6711271850512357,1064,0.8978902953586498,0.8978429366639719,-12.092261624843921,0,0,0,0,0.0,1185.0,856.4615384615385
GWK60_F00187,GWK60_F00187,ORF,CP048235.1,51256,51825,C,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-13.092261624843921,0,0,0,0,0.0,9999,735.4615384615385
GWK60_F00209,GWK60_F00209,ORF,CP048235.1,52153,52434,W,282,1,1,0.0035460992907801418,2.3633387888707036,2.1945288753799392,275,0.975177304964539,0.6770035231549943,-12.092261624843921,0,0,0,0,0.0,282.0,666.4615384615385
GWK60_F00231,OPI3,ORF,CP048235.1,52925,53578,W,654,0,0,0.0,0.0,0.0,654,1.0,0.9894393119633768,-13.092261624843921,0,0,0,0,0.0,9999,717.4545454545455
GWK60_F00275,GWK60_F00275,ORF,CP048235.1,55878,56846,W,969,0,0,0.0,0.0,0.0,969,1.0,0.9995428309274196,-13.092261624843921,0,0,0,0,0.0,9999,898.5714285714286
GWK60_F00297,GWK60_F00297,ORF,CP048235.1,57404,57982,W,579,1,1,0.0017271157167530224,1.5297310634098196,1.3385146804835923,524,0.9050086355785838,0.8850112732152573,-12.092261624843921,0,0,0,0,0.0,579.0,885.7142857142857
GWK60_F00319,GWK60_F00319,ORF,CP048235.1,58088,59146,C,1059,0,0,0.0,0.0,0.0,1059,1.0,0.9998140784855822,-13.092261624843921,0,0,0,0,0.0,9999,945.2857142857143
GWK60_F00341,GWK60_F00341,ORF,CP048235.1,59542,59976,W,435,0,0,0.0,0.0,0.0,435,1.0,0.9129342275597286,-13.092261624843921,0,0,0,0,0.0,9999,911.1428571428571
GWK60_F00363,GWK60_F00363,ORF,CP048235.1,60144,67574,C,7431,0,0,0.0,0.0,0.0,7431,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,846.5833333333334
GWK60_F00385,GWK60_F00385,ORF,CP048235.1,69084,70448,W,1365,0,0,0.0,0.0,0.0,1365,1.0,0.9999912810236589,-13.092261624843921,0,0,0,0,0.0,9999,1361.6
GWK60_F00407,GWK60_F00407,ORF,CP048235.1,70634,72331,C,1698,0,0,0.0,0.0,0.0,1698,1.0,0.99999968791814,-13.092261624843921,0,0,0,0,0.0,9999,758.0
GWK60_F00429,GWK60_F00429,ORF,CP048235.1,72929,73315,C,387,0,0,0.0,0.0,0.0,387,1.0,0.8664582774667876,-13.092261624843921,0,0,0,0,0.0,9999,520.4
GWK60_F00451,GWK60_F00451,ORF,CP048235.1,73864,74982,C,1119,1,1,0.0008936550491510277,0.4232797140303843,0.3527330950253202,1013,0.9052725647899911,0.9051801867484963,-12.092261624843921,0,0,0,0,0.0,1119.0,473.65
GWK60_F00473,GLK1,ORF,CP048235.1,77714,79201,W,1488,0,0,0.0,0.0,0.0,1488,1.0,0.9999974514922051,-13.092261624843921,0,0,0,0,0.0,9999,553.3
GWK60_F00495,GWK60_F00495,ORF,CP048235.1,79878,81755,C,1878,0,0,0.0,0.0,0.0,1878,1.0,0.9999999484132021,-13.092261624843921,0,0,0,0,0.0,9999,484.8
GWK60_F00517,GWK60_F00517,ORF,CP048235.1,86328,87872,W,1545,1,1,0.0006472491909385113,0.2879611650485437,0.23036893203883496,1349,0.8731391585760517,0.8731379001663484,-12.092261624843921,0,0,0,0,0.0,1545.0,444.9
GWK60_F00539,GWK60_F00539,ORF,CP048235.1,88260,92960,C,4701,0,0,0.0,0.0,0.0,4701,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,391.1818181818182
GWK60_F00561,PRO2,ORF,CP048235.1,93691,95058,W,1368,0,0,0.0,0.0,0.0,1368,1.0,0.9999915387061724,-13.092261624843921,0,0,0,0,0.0,9999,545.0
GWK60_F00583,GWK60_F00583,ORF,CP048235.1,95231,96163,C,933,0,0,0.0,0.0,0.0,933,1.0,0.9993448559080368,-13.092261624843921,0,0,0,0,0.0,9999,629.875
GWK60_F00605,GWK60_F00605,ORF,CP048235.1,97139,99526,W,2388,0,0,0.0,0.0,0.0,2388,1.0,0.9999999996854883,-13.092261624843921,0,0,0,0,0.0,9999,515.4444444444445
GWK60_F00627,GWK60_F00627,ORF,CP048235.1,99818,102022,C,2205,2,3,0.0009070294784580499,0.5241622574955909,0.6432900432900431,1450,0.6575963718820862,0.6575963705927831,-11.092261624843921,0,0,0,0,0.0,1102.5,577.8888888888889
GWK60_F00649,GAL11B,ORF,CP048235.1,102826,105579,W,2754,0,0,0.0,0.0,0.0,2754,1.0,0.9999999999919069,-13.092261624843921,0,0,0,0,0.0,9999,641.0
GWK60_F00671,GSH2,ORF,CP048235.1,106198,107649,W,1452,0,0,0.0,0.0,0.0,1452,1.0,0.9999963471528481,-13.092261624843921,0,0,0,0,0.0,9999,606.3333333333334
GWK60_F00693,GWK60_F00693,ORF,CP048235.1,107819,108822,C,864,0,0,0.0,0.0,0.0,864,1.0,0.9986946788464731,-13.092261624843921,0,0,0,0,0.0,9999,752.6666666666666
GWK60_F00715,GWK60_F00715,ORF,CP048235.1,109317,110441,C,1125,0,0,0.0,0.0,0.0,1125,1.0,0.9999038975845005,-13.092261624843921,0,0,0,0,0.0,9999,798.0
GWK60_F00737,GWK60_F00737,ORF,CP048235.1,111391,115011,W,3621,1,1,0.00027616680475006904,0.25588827080127824,0.2239022369511185,3485,0.9624413145539906,0.9624413145539893,-12.092261624843921,0,0,0,0,0.0,3621.0,926.5714285714286
GWK60_F00759,PEX15,ORF,CP048235.1,115603,116727,W,1125,1,1,0.0008888888888888889,0.8779682539682541,0.7682222222222224,1012,0.8995555555555556,0.8994691060937906,-12.092261624843921,0,0,0,0,0.0,1125.0,987.7142857142857
GWK60_F00781,TPD3,ORF,CP048235.1,117329,119164,W,1836,0,0,0.0,0.0,0.0,1836,1.0,0.9999999214868789,-13.092261624843921,0,0,0,0,0.0,9999,1025.4285714285713
GWK60_F00803,GWK60_F00803,ORF,CP048235.1,119437,120615,C,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-13.092261624843921,0,0,0,0,0.0,9999,1085.8333333333333
GWK60_F00825,GWK60_F00825,ORF,CP048235.1,121169,122248,W,1080,0,0,0.0,0.0,0.0,1080,1.0,0.9998492896419403,-13.092261624843921,0,0,0,0,0.0,9999,1010.5
GWK60_F00847,GWK60_F00847,ORF,CP048235.1,122528,123718,C,1191,0,0,0.0,0.0,0.0,1191,1.0,0.9999503270318982,-13.092261624843921,0,0,0,0,0.0,9999,973.5
GWK60_F00869,GWK60_F00869,ORF,CP048235.1,124876,125307,C,432,0,0,0.0,0.0,0.0,432,1.0,0.9105199406664386,-13.092261624843921,0,0,0,0,0.0,9999,1129.5
GWK60_F00891,GWK60_F00891,ORF,CP048235.1,126562,127581,W,1020,2,2,0.00196078431372549,2.0215686274509803,1.7327731092436973,971,0.9519607843137254,0.9516993966768877,-11.507299124122765,0,0,0,0,0.0,510.0,1031.0
GWK60_F00913,GWK60_F00913,ORF,CP048235.1,127804,128526,C,723,0,0,0.0,0.0,0.0,723,1.0,0.9946749823142578,-13.092261624843921,0,0,0,0,0.0,9999,909.0
GWK60_F00935,GWK60_F00935,ORF,CP048235.1,129164,130762,C,1599,0,0,0.0,0.0,0.0,1599,1.0,0.9999991601149838,-13.092261624843921,0,0,0,0,0.0,9999,646.0909090909091
GWK60_F00957,GWK60_F00957,ORF,CP048235.1,131038,134355,C,3318,1,1,0.0003013863773357444,0.1546466687940999,0.10111512959614224,3283,0.989451476793249,0.9894514767932207,-12.092261624843921,0,0,0,0,0.0,3318.0,513.1176470588235
GWK60_F00979,GWK60_F00979,ORF,CP048235.1,135292,137748,C,2457,0,0,0.0,0.0,0.0,2457,1.0,0.9999999998422484,-13.092261624843921,0,0,0,0,0.0,9999,463.2631578947368
GWK60_F01001,GWK60_F01001,ORF,CP048235.1,138580,139344,C,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-13.092261624843921,0,0,0,0,0.0,9999,481.8125
GWK60_F01023,GWK60_F01023,ORF,CP048235.1,139794,140171,W,378,0,0,0.0,0.0,0.0,378,1.0,0.8556968659094812,-13.092261624843921,1,0,0,0,0.0,9999,443.7647058823529
GWK60_F01045,GWK60_F01045,ORF,CP048235.1,140414,142045,W,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-13.092261624843921,1,0,0,0,0.0,9999,439.89473684210526
GWK60_F01067,YAP7,ORF,CP048235.1,146002,147873,W,1872,0,0,0.0,0.0,0.0,1872,1.0,0.9999999452232528,-13.092261624843921,0,0,0,0,0.0,9999,395.5
GWK60_F01089,GAS5,ORF,CP048235.1,148310,149752,C,1443,1,2,0.000693000693000693,0.26862026862026867,0.4339250493096647,1059,0.7338877338877339,0.7338848006485147,-11.507299124122765,0,0,0,0,0.0,1443.0,387.6190476190476
GWK60_F01133,GWK60_F01133,ORF,CP048235.1,150986,153157,C,2172,0,0,0.0,0.0,0.0,2172,1.0,0.9999999972728262,-13.092261624843921,1,0,0,0,0.0,9999,419.90909090909093
GWK60_F01177,GWK60_F01177,ORF,CP048235.1,153801,155990,C,2190,0,0,0.0,0.0,0.0,2190,1.0,0.999999997722073,-13.092261624843921,0,0,0,0,0.0,9999,249.75675675675674
GWK60_F01199,AUS1,ORF,CP048235.1,156902,161098,C,4197,0,0,0.0,0.0,0.0,4197,1.0,1.0,-13.092261624843921,0,0,0,0,0.0,9999,248.23684210526315
GWK60_F01221,TIR1,ORF,CP048235.1,164168,164815,W,648,1,1,0.0015432098765432098,0.3871527777777778,0.28811369509043927,610,0.941358024691358,0.9308087841723393,-12.092261624843921,1,0,0,0,0.0,648.0,250.875
GWK60_F01243,TIR2,ORF,CP048235.1,165564,166577,C,1014,1,1,0.0009861932938856016,0.24741124260355032,0.18411999449566535,734,0.7238658777120316,0.723654833044033,-12.092261624843921,0,0,0,0,0.0,1014.0,250.875
GWK60_F01265,SLG1,ORF,CP048235.1,167792,169063,W,1272,0,0,0.0,0.0,0.0,1272,1.0,0.9999779019701015,-13.092261624843921,0,0,0,0,0.0,9999,262.61290322580646
GWK60_F01287,GWK60_F01287,ORF,CP048235.1,170243,172516,W,2274,0,0,0.0,0.0,0.0,2274,1.0,0.9999999990165949,-13.092261624843921,0,0,0,0,0.0,9999,293.06451612903226
GWK60_F01309,GWK60_F01309,ORF,CP048235.1,172877,173335,C,459,0,0,0.0,0.0,0.0,459,1.0,0.9302152171234199,-13.092261624843921,0,0,0,0,0.0,9999,313.28
GWK60_F01331,GWK60_F01331,ORF,CP048235.1,173883,176741,W,2859,1,1,0.0003497726477789437,0.2539031447740787,0.1994953280367761,1804,0.6309898565932144,0.6309898565914273,-12.092261624843921,0,0,0,0,0.0,2859.0,725.9090909090909
GWK60_F01353,GWK60_F01353,ORF,CP048235.1,177218,177877,C,660,0,0,0.0,0.0,0.0,660,1.0,0.9900481981330957,-13.092261624843921,0,0,0,0,0.0,9999,1647.25
GWK60_F01375,GWK60_F01375,ORF,CP048235.1,178122,178643,W,522,0,0,0.0,0.0,0.0,522,1.0,0.9615800144984347,-13.092261624843921,0,0,0,0,0.0,9999,6230.0
