RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_K06413,GWK60_K06413,ORF,CP048240.1,649974,650384,W,411,0,0,0.0,0.0,0.0,411,1.0,0.8918713332379965,-12.972800335224479,0,0,0,0,0.0,9999,2063.0
GWK60_K06435,GWK60_K06435,ORF,CP048240.1,651293,651958,W,666,0,0,0.0,0.0,0.0,666,1.0,0.9906223111373232,-12.972800335224479,0,0,0,0,0.0,9999,2217.3333333333335
GWK60_K06479,GWK60_K06479,ORF,CP048240.1,652832,653743,C,912,0,0,0.0,0.0,0.0,912,1.0,0.9991918868239439,-12.972800335224479,0,0,0,0,0.0,9999,2074.3333333333335
GWK60_K06501,GWK60_K06501,ORF,CP048240.1,654429,656867,W,2439,1,1,0.0004100041000410004,0.9233292332923329,0.9233292332923329,1884,0.7724477244772447,0.772447724331358,-11.972800335224479,0,0,0,0,0.0,2439.0,2252.0
GWK60_K06523,MET8,ORF,CP048240.1,657730,658509,W,780,0,0,0.0,0.0,0.0,780,1.0,0.9969815836752917,-12.972800335224479,0,0,0,0,0.0,9999,1970.6666666666667
GWK60_K06545,GWK60_K06545,ORF,CP048240.1,658935,660581,W,1647,0,0,0.0,0.0,0.0,1647,1.0,0.9999994802929345,-12.972800335224479,0,0,0,0,0.0,9999,2175.3333333333335
GWK60_K06567,GWK60_K06567,ORF,CP048240.1,661163,662479,W,1317,0,0,0.0,0.0,0.0,1317,1.0,0.9999859095612093,-12.972800335224479,0,0,0,0,0.0,9999,2684.0
GWK60_K06589,YBP1,ORF,CP048240.1,662613,664580,C,1968,1,1,0.0005081300813008131,1.3358739837398375,1.3358739837398375,1880,0.9552845528455285,0.9552845328097461,-11.972800335224479,0,0,0,0,0.0,1968.0,2629.0
GWK60_K06611,GWK60_K06611,ORF,CP048240.1,664854,665399,W,546,1,1,0.0018315018315018315,7.9743589743589745,7.9743589743589745,277,0.5073260073260073,0.49186675235475014,-11.972800335224479,0,0,0,0,0.0,546.0,4354.0
GWK60_K06633,GWK60_K06633,ORF,CP048240.1,665660,669187,C,3528,0,0,0.0,0.0,0.0,3528,1.0,0.9999999999999964,-12.972800335224479,0,0,0,0,0.0,9999,2676.0
GWK60_K06655,GWK60_K06655,ORF,CP048240.1,669802,671505,C,1704,1,1,0.0005868544600938967,2.490610328638498,1.245305164319249,1592,0.9342723004694836,0.9342720258797235,-11.972800335224479,0,0,0,0,0.0,1704.0,4244.0
GWK60_K06677,GWK60_K06677,ORF,CP048240.1,672038,673114,C,1077,0,0,0.0,0.0,0.0,1077,1.0,0.9998447005410191,-12.972800335224479,0,0,0,0,0.0,9999,2026.5
GWK60_K06699,GWK60_K06699,ORF,CP048240.1,673789,675402,C,1614,1,1,0.0006195786864931846,0.8258983890954151,0.6194237918215613,1574,0.9752168525402726,0.9752161475600889,-11.972800335224479,0,0,0,0,0.0,1614.0,1333.0
GWK60_K06721,GWK60_K06721,ORF,CP048240.1,675820,677481,C,1662,0,0,0.0,0.0,0.0,1662,1.0,0.9999995526839509,-12.972800335224479,0,0,0,0,0.0,9999,1062.0
GWK60_K06743,GWK60_K06743,ORF,CP048240.1,678063,680633,W,2571,0,0,0.0,0.0,0.0,2571,1.0,0.9999999999495481,-12.972800335224479,0,0,0,0,0.0,9999,935.3333333333334
GWK60_K06765,MCX1,ORF,CP048240.1,680813,682462,C,1650,0,0,0.0,0.0,0.0,1650,1.0,0.9999994956525918,-12.972800335224479,0,0,0,0,0.0,9999,975.2857142857143
GWK60_K06787,GWK60_K06787,ORF,CP048240.1,682853,683791,W,939,0,0,0.0,0.0,0.0,939,1.0,0.9993829849890614,-12.972800335224479,0,0,0,0,0.0,9999,1008.7142857142857
GWK60_K06809,ROT2,ORF,CP048240.1,683871,686696,C,2826,0,0,0.0,0.0,0.0,2826,1.0,0.9999999999960607,-12.972800335224479,0,0,0,0,0.0,9999,997.4285714285714
GWK60_K06831,GWK60_K06831,ORF,CP048240.1,687479,689269,W,1791,0,0,0.0,0.0,0.0,1791,1.0,0.999999876866921,-12.972800335224479,0,0,0,0,0.0,9999,1142.8333333333333
GWK60_K06853,GWK60_K06853,ORF,CP048240.1,693229,695439,W,2211,0,0,0.0,0.0,0.0,2211,1.0,0.9999999981535481,-12.972800335224479,0,0,0,0,0.0,9999,1340.8
GWK60_K06875,GWK60_K06875,ORF,CP048240.1,696035,698485,C,2451,0,0,0.0,0.0,0.0,2451,1.0,0.9999999998324938,-12.972800335224479,0,0,0,0,0.0,9999,1984.5
GWK60_K06897,GWK60_K06897,ORF,CP048240.1,698778,700031,W,1254,0,0,0.0,0.0,0.0,1254,1.0,0.999973543970213,-12.972800335224479,0,0,0,0,0.0,9999,2494.6666666666665
GWK60_K06919,GWK60_K06919,ORF,CP048240.1,700188,703550,C,3363,0,0,0.0,0.0,0.0,3363,1.0,0.9999999999999816,-12.972800335224479,0,0,0,0,0.0,9999,4296.5
GWK60_K06941,GWK60_K06941,ORF,CP048240.1,704392,705507,W,1116,0,0,0.0,0.0,0.0,1116,1.0,0.9998948481600223,-12.972800335224479,0,0,0,0,0.0,9999,2437.3333333333335
GWK60_K06963,GWK60_K06963,ORF,CP048240.1,705730,706011,C,282,0,0,0.0,0.0,0.0,282,1.0,0.6942363401080306,-12.972800335224479,0,0,0,0,0.0,9999,2508.6666666666665
GWK60_K06985,GWK60_K06985,ORF,CP048240.1,706464,707846,C,1383,0,0,0.0,0.0,0.0,1383,1.0,0.9999927172883283,-12.972800335224479,0,0,0,0,0.0,9999,1807.2
GWK60_K07007,GWK60_K07007,ORF,CP048240.1,708554,709453,W,900,0,0,0.0,0.0,0.0,900,1.0,0.9990889488055994,-12.972800335224479,0,0,0,0,0.0,9999,1793.6
GWK60_K07029,GWK60_K07029,ORF,CP048240.1,709714,710676,C,963,0,0,0.0,0.0,0.0,963,1.0,0.9995145748936335,-12.972800335224479,0,0,0,0,0.0,9999,1852.6
GWK60_K07051,GWK60_K07051,ORF,CP048240.1,711427,711750,W,324,0,0,0.0,0.0,0.0,324,1.0,0.7755640142690734,-12.972800335224479,0,0,0,0,0.0,9999,1696.8333333333333
GWK60_K07073,GWK60_K07073,ORF,CP048240.1,713028,713747,C,720,0,0,0.0,0.0,0.0,720,1.0,0.9945137011005495,-12.972800335224479,0,0,0,0,0.0,9999,1739.7142857142858
GWK60_K07117,GWK60_K07117,ORF,CP048240.1,717827,720157,C,2331,0,0,0.0,0.0,0.0,2331,1.0,0.9999999994438593,-12.972800335224479,0,0,0,0,0.0,9999,1131.2307692307693
GWK60_K07139,GWK60_K07139,ORF,CP048240.1,724336,726426,C,2091,0,0,0.0,0.0,0.0,2091,1.0,0.9999999938695643,-12.972800335224479,0,0,0,0,0.0,9999,1026.3333333333333
GWK60_K07161,GWK60_K07161,ORF,CP048240.1,728094,728369,W,276,0,0,0.0,0.0,0.0,276,1.0,0.6813537337890256,-12.972800335224479,0,0,0,0,0.0,9999,961.7692307692307
GWK60_K07183,GWK60_K07183,ORF,CP048240.1,730512,731453,W,942,0,0,0.0,0.0,0.0,942,1.0,0.9994012096192306,-12.972800335224479,0,0,0,0,0.0,9999,1084.4615384615386
GWK60_K07205,GWK60_K07205,ORF,CP048240.1,732186,733241,C,1056,0,0,0.0,0.0,0.0,1056,1.0,0.9998084174172788,-12.972800335224479,0,0,0,0,0.0,9999,1212.7272727272727
GWK60_K07227,GWK60_K07227,ORF,CP048240.1,736598,737941,W,1344,0,0,0.0,0.0,0.0,1344,1.0,0.9999892436120982,-12.972800335224479,0,0,0,0,0.0,9999,1037.9166666666667
GWK60_K07249,GWK60_K07249,ORF,CP048240.1,739945,740472,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-12.972800335224479,0,0,0,0,0.0,9999,1367.125
GWK60_K07271,GWK60_K07271,ORF,CP048240.1,740847,741770,C,924,0,0,0.0,0.0,0.0,924,1.0,0.9992832024072336,-12.972800335224479,0,0,0,0,0.0,9999,1337.0
GWK60_K07293,GWK60_K07293,ORF,CP048240.1,742687,744801,C,2115,1,1,0.00047281323877068556,0.5629787234042553,0.5117988394584139,1701,0.8042553191489362,0.8042553152705182,-11.972800335224479,0,0,0,0,0.0,2115.0,1190.7
GWK60_K07315,PGM1,ORF,CP048240.1,745984,747687,C,1704,0,0,0.0,0.0,0.0,1704,1.0,0.9999997060923673,-12.972800335224479,0,0,0,0,0.0,9999,1527.5
GWK60_K07337,PMU1,ORF,CP048240.1,748665,749642,W,978,0,0,0.0,0.0,0.0,978,1.0,0.9995821624865567,-12.972800335224479,0,0,0,0,0.0,9999,1658.2
GWK60_K07359,PMU2,ORF,CP048240.1,750706,751677,W,972,0,0,0.0,0.0,0.0,972,1.0,0.9995563363209258,-12.972800335224479,0,0,0,0,0.0,9999,1486.6
GWK60_K07381,PMU3,ORF,CP048240.1,753163,754134,W,972,0,0,0.0,0.0,0.0,972,1.0,0.9995563363209258,-12.972800335224479,0,0,0,0,0.0,9999,1472.1666666666667
GWK60_K07403,MYO3,ORF,CP048240.1,754686,758444,W,3759,0,0,0.0,0.0,0.0,3759,1.0,0.9999999999999996,-12.972800335224479,0,0,0,0,0.0,9999,1774.5714285714287
GWK60_K07425,GWK60_K07425,ORF,CP048240.1,758908,759642,W,735,0,0,0.0,0.0,0.0,735,1.0,0.9952742873976046,-12.972800335224479,0,0,0,0,0.0,9999,2672.0
GWK60_K07447,GAT1,ORF,CP048240.1,760181,761560,C,1380,0,0,0.0,0.0,0.0,1380,1.0,0.9999924954984029,-12.972800335224479,0,0,0,0,0.0,9999,1903.3333333333333
GWK60_K07469,FRS2,ORF,CP048240.1,767724,769217,W,1494,0,0,0.0,0.0,0.0,1494,1.0,0.999997599905389,-12.972800335224479,0,0,0,0,0.0,9999,1780.6666666666667
GWK60_K07491,GWK60_K07491,ORF,CP048240.1,769704,770351,C,648,0,0,0.0,0.0,0.0,648,1.0,0.9887935936781571,-12.972800335224479,0,0,0,0,0.0,9999,1709.1666666666667
GWK60_K07513,GWK60_K07513,ORF,CP048240.1,771632,774325,C,2694,0,0,0.0,0.0,0.0,2694,1.0,0.9999999999852534,-12.972800335224479,0,0,0,0,0.0,9999,1683.8333333333333
GWK60_K07557,GWK60_K07557,ORF,CP048240.1,775254,775943,C,690,0,0,0.0,0.0,0.0,690,1.0,0.9926084586557181,-12.972800335224479,0,0,0,0,0.0,9999,2024.75
GWK60_K07579,GWK60_K07579,ORF,CP048240.1,776320,776766,W,303,0,0,0.0,0.0,0.0,303,1.0,0.7369158958334202,-12.972800335224479,0,0,0,0,0.0,9999,1796.25
GWK60_K07601,GWK60_K07601,ORF,CP048240.1,777217,779709,W,2493,0,0,0.0,0.0,0.0,2493,1.0,0.9999999998899405,-12.972800335224479,0,0,0,0,0.0,9999,1730.25
GWK60_K07623,GWK60_K07623,ORF,CP048240.1,779805,783929,C,4125,0,0,0.0,0.0,0.0,4125,1.0,1.0,-12.972800335224479,0,0,0,0,0.0,9999,1345.4
GWK60_K07645,GWK60_K07645,ORF,CP048240.1,786096,787472,W,1377,0,0,0.0,0.0,0.0,1377,1.0,0.9999922669540716,-12.972800335224479,0,0,0,0,0.0,9999,1435.25
GWK60_K07667,GWK60_K07667,ORF,CP048240.1,787765,788193,C,429,0,0,0.0,0.0,0.0,429,1.0,0.9080454500689956,-12.972800335224479,0,0,0,0,0.0,9999,1883.3333333333333
GWK60_K07689,GWK60_K07689,ORF,CP048240.1,788535,790259,W,1725,1,1,0.0005797101449275362,1.1603864734299518,0.5801932367149759,1635,0.9478260869565217,0.9478258611493635,-11.972800335224479,0,0,0,0,0.0,1725.0,2001.6666666666667
GWK60_K07711,GWK60_K07711,ORF,CP048240.1,790809,792251,W,1443,0,0,0.0,0.0,0.0,1443,1.0,0.9999960031499592,-12.972800335224479,0,0,0,0,0.0,9999,1970.0
GWK60_K07733,GWK60_K07733,ORF,CP048240.1,792329,793756,C,1428,0,0,0.0,0.0,0.0,1428,1.0,0.9999953563257631,-12.972800335224479,1,0,0,0,0.0,9999,2043.0
GWK60_K07755,GWK60_K07755,ORF,CP048240.1,794181,795257,C,1077,0,0,0.0,0.0,0.0,1077,1.0,0.9998447005410191,-12.972800335224479,0,0,0,0,0.0,9999,1985.6666666666667
GWK60_K07777,GWK60_K07777,ORF,CP048240.1,796320,797411,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-12.972800335224479,0,0,0,0,0.0,9999,1759.3333333333333
GWK60_K07799,GWK60_K07799,ORF,CP048240.1,798056,799654,C,1599,0,0,0.0,0.0,0.0,1599,1.0,0.9999991601149838,-12.972800335224479,0,0,0,0,0.0,9999,1725.3333333333333
GWK60_K07821,GWK60_K07821,ORF,CP048240.1,800010,802682,W,2673,0,0,0.0,0.0,0.0,2673,1.0,0.9999999999818072,-12.972800335224479,0,0,0,0,0.0,9999,1352.25
GWK60_K07843,GWK60_K07843,ORF,CP048240.1,802902,805178,C,2277,0,0,0.0,0.0,0.0,2277,1.0,0.999999999045659,-12.972800335224479,0,0,0,0,0.0,9999,1218.5
GWK60_K07865,GWK60_K07865,ORF,CP048240.1,806407,807324,C,918,0,0,0.0,0.0,0.0,918,1.0,0.9992389118542148,-12.972800335224479,0,0,0,0,0.0,9999,3932.0
GWK60_K07887,GWK60_K07887,ORF,CP048240.1,807583,807906,W,324,0,0,0.0,0.0,0.0,324,1.0,0.7755640142690734,-12.972800335224479,0,0,0,0,0.0,9999,3761.0
GWK60_K07909,GWK60_K07909,ORF,CP048240.1,807926,811345,C,3420,0,0,0.0,0.0,0.0,3420,1.0,0.9999999999999896,-12.972800335224479,0,0,0,0,0.0,9999,1566.0
GWK60_K07931,GWK60_K07931,ORF,CP048240.1,811920,815087,W,3168,0,0,0.0,0.0,0.0,3168,1.0,0.9999999999998712,-12.972800335224479,1,0,0,0,0.0,9999,1556.3333333333333
GWK60_K07953,GWK60_K07953,ORF,CP048240.1,815396,815989,W,594,0,0,0.0,0.0,0.0,594,1.0,0.9809228026847419,-12.972800335224479,0,0,0,0,0.0,9999,1411.0
GWK60_K07975,GWK60_K07975,ORF,CP048240.1,816317,818467,C,2151,0,0,0.0,0.0,0.0,2151,1.0,0.9999999966355455,-12.972800335224479,0,0,0,0,0.0,9999,1455.0
GWK60_K07997,CCP1,ORF,CP048240.1,819233,820306,W,1074,0,0,0.0,0.0,0.0,1074,1.0,0.999839971725238,-12.972800335224479,0,0,0,0,0.0,9999,1011.2
GWK60_K08019,GWK60_K08019,ORF,CP048240.1,820822,824328,W,3507,1,1,0.00028514399771884804,0.3199315654405475,0.2285225467432482,3251,0.9270031365839749,0.9270031365839708,-11.972800335224479,0,0,0,0,0.0,3507.0,1122.0
GWK60_K08041,GWK60_K08041,ORF,CP048240.1,824785,826086,W,1302,0,0,0.0,0.0,0.0,1302,1.0,0.9999836292830482,-12.972800335224479,0,0,0,0,0.0,9999,1259.0
GWK60_K08063,GWK60_K08063,ORF,CP048240.1,826430,827323,C,894,0,0,0.0,0.0,0.0,894,1.0,0.9990326670419323,-12.972800335224479,0,0,0,0,0.0,9999,1100.25
GWK60_K08085,GWK60_K08085,ORF,CP048240.1,828034,829248,C,1215,0,0,0.0,0.0,0.0,1215,1.0,0.9999609254452048,-12.972800335224479,0,0,0,0,0.0,9999,1100.25
GWK60_K08107,GWK60_K08107,ORF,CP048240.1,830861,842986,C,12126,0,0,0.0,0.0,0.0,12126,1.0,1.0,-12.972800335224479,0,0,0,0,0.0,9999,1573.2
GWK60_K08129,RHO4,ORF,CP048240.1,844638,845609,W,972,1,2,0.00102880658436214,1.9194101508916326,3.838820301783265,968,0.9958847736625515,0.9954429357599343,-11.387837834503323,0,0,0,0,0.0,972.0,1865.6666666666667
GWK60_K08151,GWK60_K08151,ORF,CP048240.1,845826,846806,C,981,0,0,0.0,0.0,0.0,981,1.0,0.9995945064439041,-12.972800335224479,0,0,0,0,0.0,9999,2033.6666666666667
GWK60_K08173,GWK60_K08173,ORF,CP048240.1,848035,849792,W,1758,0,0,0.0,0.0,0.0,1758,1.0,0.9999998287258198,-12.972800335224479,0,0,0,0,0.0,9999,2340.3333333333335
GWK60_K08195,GWK60_K08195,ORF,CP048240.1,850957,851802,W,264,0,0,0.0,0.0,0.0,264,1.0,0.6547534606063192,-12.972800335224479,0,0,0,0,0.0,9999,2340.3333333333335
GWK60_K08217,GWK60_K08217,ORF,CP048240.1,852289,854757,C,2469,0,0,0.0,0.0,0.0,2469,1.0,0.999999999860087,-12.972800335224479,0,0,0,0,0.0,9999,2580.0
GWK60_K08239,GWK60_K08239,ORF,CP048240.1,855953,856645,W,693,0,0,0.0,0.0,0.0,693,1.0,0.9928253443909252,-12.972800335224479,0,0,0,0,0.0,9999,1452.8
GWK60_K08283,GWK60_K08283,ORF,CP048240.1,857402,857545,C,144,0,0,0.0,0.0,0.0,144,1.0,0.36354745971843366,-12.972800335224479,0,0,0,0,0.0,9999,1333.8
GWK60_K08305,GWK60_K08305,ORF,CP048240.1,857733,859430,W,1698,0,0,0.0,0.0,0.0,1698,1.0,0.99999968791814,-12.972800335224479,0,0,0,0,0.0,9999,1413.4
GWK60_K08327,GWK60_K08327,ORF,CP048240.1,859569,864038,C,4470,0,0,0.0,0.0,0.0,4470,1.0,1.0,-12.972800335224479,0,0,0,0,0.0,9999,1299.5
GWK60_K08349,APE1,ORF,CP048240.1,866149,867690,W,1542,0,0,0.0,0.0,0.0,1542,1.0,0.9999985148599572,-12.972800335224479,0,0,0,0,0.0,9999,1260.5
GWK60_K08371,GWK60_K08371,ORF,CP048240.1,868420,870591,W,2172,0,0,0.0,0.0,0.0,2172,1.0,0.9999999972728262,-12.972800335224479,0,0,0,0,0.0,9999,1071.625
GWK60_K08393,GWK60_K08393,ORF,CP048240.1,870890,872251,C,1362,0,0,0.0,0.0,0.0,1362,1.0,0.9999910154936835,-12.972800335224479,0,0,0,0,0.0,9999,1048.0
GWK60_K08415,GWK60_K08415,ORF,CP048240.1,872731,873783,C,1053,0,0,0.0,0.0,0.0,1053,1.0,0.9998025840108433,-12.972800335224479,1,0,0,0,0.0,9999,1007.3
GWK60_K08437,HAP4,ORF,CP048240.1,874757,875797,C,1041,0,0,0.0,0.0,0.0,1041,1.0,0.9997774196961025,-12.972800335224479,0,0,0,0,0.0,9999,786.8461538461538
GWK60_K08459,GWK60_K08459,ORF,CP048240.1,878428,879375,W,948,0,0,0.0,0.0,0.0,948,1.0,0.9994360607913078,-12.972800335224479,0,0,0,0,0.0,9999,694.5
GWK60_K08481,MET28,ORF,CP048240.1,880762,881424,W,663,0,0,0.0,0.0,0.0,663,1.0,0.9903394769725922,-12.972800335224479,0,0,0,0,0.0,9999,725.0714285714286
GWK60_K08503,GWK60_K08503,ORF,CP048240.1,882893,884536,C,1644,0,0,0.0,0.0,0.0,1644,1.0,0.9999994644655065,-12.972800335224479,0,0,0,0,0.0,9999,677.0
GWK60_K08525,GWK60_K08525,ORF,CP048240.1,885232,885618,C,387,0,0,0.0,0.0,0.0,387,1.0,0.8664582774667876,-12.972800335224479,0,0,0,0,0.0,9999,683.0666666666667
GWK60_K08547,GWK60_K08547,ORF,CP048240.1,885915,886691,C,777,0,0,0.0,0.0,0.0,777,1.0,0.9968899451029695,-12.972800335224479,0,0,0,0,0.0,9999,696.8
GWK60_K08569,AP5,ORF,CP048240.1,887312,888361,W,1050,1,1,0.0009523809523809524,0.7014652014652015,0.7014652014652015,1010,0.9619047619047619,0.9617090845258708,-11.972800335224479,0,0,0,0,0.0,1050.0,736.5384615384615
GWK60_K08613,ADI1,ORF,CP048240.1,889240,889767,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-12.972800335224479,1,0,0,0,0.0,9999,658.0
GWK60_K08635,GWK60_K08635,ORF,CP048240.1,890366,891721,W,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-12.972800335224479,0,0,0,0,0.0,9999,763.8181818181819
GWK60_K08657,GWK60_K08657,ORF,CP048240.1,892777,894303,W,1527,0,0,0.0,0.0,0.0,1527,1.0,0.9999982745138575,-12.972800335224479,0,0,0,0,0.0,9999,755.6666666666666
GWK60_K08679,GWK60_K08679,ORF,CP048240.1,894924,895913,W,990,0,0,0.0,0.0,0.0,990,1.0,0.9996293938593735,-12.972800335224479,0,0,0,0,0.0,9999,959.8571428571429
GWK60_K08701,GWK60_K08701,ORF,CP048240.1,896237,897841,C,1605,0,0,0.0,0.0,0.0,1605,1.0,0.9999992090260407,-12.972800335224479,0,0,0,0,0.0,9999,1127.3333333333333
GWK60_K08723,GWK60_K08723,ORF,CP048240.1,898374,899684,W,1311,0,0,0.0,0.0,0.0,1311,1.0,0.9999850382701714,-12.972800335224479,0,0,0,0,0.0,9999,1303.6
GWK60_K08745,GWK60_K08745,ORF,CP048240.1,899843,900481,C,639,0,0,0.0,0.0,0.0,639,1.0,0.9877511652624036,-12.972800335224479,0,0,0,0,0.0,9999,2978.0
GWK60_K08767,GWK60_K08767,ORF,CP048240.1,900832,901308,C,477,0,0,0.0,0.0,0.0,477,1.0,0.9410329865352083,-12.972800335224479,0,0,0,0,0.0,9999,2716.5
GWK60_K08789,GWK60_K08789,ORF,CP048240.1,901757,904132,W,2376,0,0,0.0,0.0,0.0,2376,1.0,0.9999999996453892,-12.972800335224479,0,0,0,0,0.0,9999,3289.0
GWK60_K08811,GWK60_K08811,ORF,CP048240.1,904245,904985,C,741,0,0,0.0,0.0,0.0,741,1.0,0.9955482663398965,-12.972800335224479,0,0,0,0,0.0,9999,3205.5
GWK60_K08833,GWK60_K08833,ORF,CP048240.1,905313,905819,C,507,0,0,0.0,0.0,0.0,507,1.0,0.9556381724108436,-12.972800335224479,0,0,0,0,0.0,9999,3226.5
GWK60_K08855,GWK60_K08855,ORF,CP048240.1,906224,906799,C,576,1,1,0.001736111111111111,5.478298611111111,5.478298611111111,406,0.7048611111111112,0.6888227412397596,-11.972800335224479,0,0,0,0,0.0,576.0,3155.5
GWK60_K08877,GWK60_K08877,ORF,CP048240.1,907139,908047,W,909,0,0,0.0,0.0,0.0,909,1.0,0.9991672966072072,-12.972800335224479,0,0,0,0,0.0,9999,3386.0
GWK60_K08899,GWK60_K08899,ORF,CP048240.1,908434,909789,W,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-12.972800335224479,0,0,0,0,0.0,9999,2218.6666666666665
GWK60_K08921,GWK60_K08921,ORF,CP048240.1,910169,912136,W,1968,0,0,0.0,0.0,0.0,1968,1.0,0.9999999790263725,-12.972800335224479,0,0,0,0,0.0,9999,2351.3333333333335
GWK60_K08943,GWK60_K08943,ORF,CP048240.1,912512,913327,C,816,0,0,0.0,0.0,0.0,816,1.0,0.9978921989379567,-12.972800335224479,0,0,0,0,0.0,9999,2085.3333333333335
GWK60_K08965,GWK60_K08965,ORF,CP048240.1,915648,916631,W,984,1,1,0.0010162601626016261,2.1304200542005423,2.1304200542005423,636,0.6463414634146342,0.6460871189183499,-11.972800335224479,0,0,0,0,0.0,984.0,2096.3333333333335
GWK60_K09009,GWK60_K09009,ORF,CP048240.1,917274,919040,C,1767,0,0,0.0,0.0,0.0,1767,1.0,0.9999998434671832,-12.972800335224479,0,0,0,0,0.0,9999,2029.0
GWK60_K09031,GWK60_K09031,ORF,CP048240.1,919405,919737,C,333,0,0,0.0,0.0,0.0,333,1.0,0.7908406347869368,-12.972800335224479,0,0,0,0,0.0,9999,2044.3333333333333
GWK60_K09053,GWK60_K09053,ORF,CP048240.1,919976,920755,W,780,0,0,0.0,0.0,0.0,780,1.0,0.9969815836752917,-12.972800335224479,0,0,0,0,0.0,9999,2321.6666666666665
GWK60_K09075,GWK60_K09075,ORF,CP048240.1,921126,923861,W,2736,0,0,0.0,0.0,0.0,2736,1.0,0.9999999999903106,-12.972800335224479,0,0,0,0,0.0,9999,1085.875
GWK60_K09097,GWK60_K09097,ORF,CP048240.1,924177,925769,W,1593,0,0,0.0,0.0,0.0,1593,1.0,0.9999991081794413,-12.972800335224479,0,0,0,0,0.0,9999,1002.5555555555555
GWK60_K09119,THR4,ORF,CP048240.1,925927,927465,C,1539,0,0,0.0,0.0,0.0,1539,1.0,0.9999984696307783,-12.972800335224479,0,0,0,0,0.0,9999,1127.0
GWK60_K09141,GWK60_K09141,ORF,CP048240.1,928007,929305,C,1299,0,0,0.0,0.0,0.0,1299,1.0,0.9999831307289034,-12.972800335224479,0,0,0,0,0.0,9999,1087.5714285714287
GWK60_K09163,GWK60_K09163,ORF,CP048240.1,931007,932197,C,1191,0,0,0.0,0.0,0.0,1191,1.0,0.9999503270318982,-12.972800335224479,0,0,0,0,0.0,9999,1252.3333333333333
GWK60_K09185,GWK60_K09185,ORF,CP048240.1,935422,936087,C,666,0,0,0.0,0.0,0.0,666,1.0,0.9906223111373232,-12.972800335224479,0,0,0,0,0.0,9999,1291.0
GWK60_K09207,GWK60_K09207,ORF,CP048240.1,936425,937501,C,1077,0,0,0.0,0.0,0.0,1077,1.0,0.9998447005410191,-12.972800335224479,0,0,0,0,0.0,9999,1284.5
GWK60_K09229,GWK60_K09229,ORF,CP048240.1,937868,940195,C,2328,0,0,0.0,0.0,0.0,2328,1.0,0.9999999994269224,-12.972800335224479,0,0,0,0,0.0,9999,1390.8333333333333
GWK60_K09251,GWK60_K09251,ORF,CP048240.1,940685,941470,C,786,0,0,0.0,0.0,0.0,786,1.0,0.9971568627943171,-12.972800335224479,0,0,0,0,0.0,9999,1200.6666666666667
GWK60_K09273,GWK60_K09273,ORF,CP048240.1,941736,943685,W,1950,0,0,0.0,0.0,0.0,1950,1.0,0.999999974890009,-12.972800335224479,0,0,0,0,0.0,9999,1147.0
GWK60_K09295,GWK60_K09295,ORF,CP048240.1,943938,944447,C,510,0,0,0.0,0.0,0.0,510,1.0,0.9568927450589139,-12.972800335224479,0,0,0,0,0.0,9999,5612.0
GWK60_K09317,GWK60_K09317,ORF,CP048240.1,944862,946157,W,1296,0,0,0.0,0.0,0.0,1296,1.0,0.9999826169920444,-12.972800335224479,0,0,0,0,0.0,9999,5481.0
GWK60_K09339,GWK60_K09339,ORF,CP048240.1,946276,947766,C,1491,0,0,0.0,0.0,0.0,1491,1.0,0.9999975268118069,-12.972800335224479,0,0,0,0,0.0,9999,5324.0
GWK60_K09361,GWK60_K09361,ORF,CP048240.1,948230,949423,W,1194,0,0,0.0,0.0,0.0,1194,1.0,0.9999517950191998,-12.972800335224479,0,0,0,0,0.0,9999,4962.0
GWK60_K09383,GWK60_K09383,ORF,CP048240.1,950001,950438,C,438,0,0,0.0,0.0,0.0,438,1.0,0.9152894342692642,-12.972800335224479,0,0,0,0,0.0,9999,4962.0
GWK60_K09405,GWK60_K09405,ORF,CP048240.1,950816,953977,C,3162,0,0,0.0,0.0,0.0,3162,1.0,0.9999999999998632,-12.972800335224479,0,0,0,0,0.0,9999,5107.0
GWK60_K09449,GWK60_K09449,ORF,CP048240.1,954759,955226,W,468,0,0,0.0,0.0,0.0,468,1.0,0.935836123594826,-12.972800335224479,1,0,0,0,0.0,9999,4608.0
GWK60_K09471,GWK60_K09471,ORF,CP048240.1,955709,956830,W,1122,0,0,0.0,0.0,0.0,1122,1.0,0.9999009711200578,-12.972800335224479,0,0,0,0,0.0,9999,5056.0
GWK60_K09493,FPR1,ORF,CP048240.1,957194,957538,W,345,0,0,0.0,0.0,0.0,345,1.0,0.8099984339846871,-12.972800335224479,0,0,0,0,0.0,9999,4938.0
