RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_K06237,GWK60_K06237,ORF,CP048240.1,633311,633751,W,441,0,0,0.0,0.0,0.0,441,1.0,0.9175866818720871,-24.0841809194736,0,0,0,0,0.0,9999,328.15384615384613
GWK60_K06259,GWK60_K06259,ORF,CP048240.1,634220,635299,W,1080,0,0,0.0,0.0,0.0,1080,1.0,0.9998492896419403,-24.0841809194736,0,0,0,0,0.0,9999,328.15384615384613
GWK60_K06281,GWK60_K06281,ORF,CP048240.1,635961,640766,W,4806,0,0,0.0,0.0,0.0,4806,1.0,1.0,-24.0841809194736,0,0,0,0,0.0,9999,400.25
GWK60_K06303,GWK60_K06303,ORF,CP048240.1,640885,642123,C,1239,3,198,0.002421307506053269,0.886955205811138,0.11609131102337157,654,0.5278450363196125,0.5278288117410135,-16.44755629892995,0,0,0,0,0.0,413.0,366.3125
GWK60_K06325,GWK60_K06325,ORF,CP048240.1,642686,645661,W,2976,0,0,0.0,0.0,0.0,2976,1.0,0.9999999999991209,-24.0841809194736,0,0,0,0,0.0,9999,332.8
GWK60_K06347,GWK60_K06347,ORF,CP048240.1,646002,646679,C,678,0,0,0.0,0.0,0.0,678,1.0,0.9916739069015661,-24.0841809194736,0,0,0,0,0.0,9999,612.75
GWK60_K06369,GWK60_K06369,ORF,CP048240.1,646964,647302,W,339,0,0,0.0,0.0,0.0,339,1.0,0.8005922431513315,-24.0841809194736,0,0,0,0,0.0,9999,667.125
GWK60_K06391,GWK60_K06391,ORF,CP048240.1,647523,649061,C,1539,0,0,0.0,0.0,0.0,1539,1.0,0.9999984696307783,-24.0841809194736,1,0,0,0,0.0,9999,562.6363636363636
GWK60_K06413,GWK60_K06413,ORF,CP048240.1,649974,650384,W,411,0,0,0.0,0.0,0.0,411,1.0,0.8918713332379965,-24.0841809194736,0,0,0,0,0.0,9999,562.6363636363636
GWK60_K06435,GWK60_K06435,ORF,CP048240.1,651293,651958,W,666,0,0,0.0,0.0,0.0,666,1.0,0.9906223111373232,-24.0841809194736,0,0,0,0,0.0,9999,475.14285714285717
GWK60_K06479,GWK60_K06479,ORF,CP048240.1,652832,653743,C,912,0,0,0.0,0.0,0.0,912,1.0,0.9991918868239439,-24.0841809194736,0,0,0,0,0.0,9999,444.5
GWK60_K06501,GWK60_K06501,ORF,CP048240.1,654429,656867,W,2439,2,1058,0.0008200082000820008,0.36933169331693316,0.4401031666120836,1405,0.5760557605576055,0.57605576044881,-14.035694045481263,0,0,0,0,0.0,1219.5,450.4
GWK60_K06523,MET8,ORF,CP048240.1,657730,658509,W,780,0,0,0.0,0.0,0.0,780,1.0,0.9969815836752917,-24.0841809194736,0,0,0,0,0.0,9999,394.1333333333333
GWK60_K06545,GWK60_K06545,ORF,CP048240.1,658935,660581,W,1647,1,283,0.0006071645415907711,0.2476472374013358,0.16113618205967067,1346,0.8172434729811779,0.8172430482539708,-15.934433799968916,0,0,0,0,0.0,1647.0,407.875
GWK60_K06567,GWK60_K06567,ORF,CP048240.1,661163,662479,W,1317,3,885,0.002277904328018223,0.8734136023429871,0.6958329818048876,947,0.7190584662110858,0.7190483343617807,-14.293018030918581,1,0,0,0,0.0,439.0,383.42857142857144
GWK60_K06589,YBP1,ORF,CP048240.1,662613,664580,C,1968,2,3,0.0010162601626016261,0.35623306233062335,0.0015029521662177057,1758,0.8932926829268293,0.8932926641912413,-22.0841809194736,1,0,0,0,0.0,984.0,350.53333333333336
GWK60_K06611,GWK60_K06611,ORF,CP048240.1,664854,665399,W,546,1,1336,0.0018315018315018315,0.7249417249417249,3.9782462993814756,484,0.8864468864468864,0.8594350474357366,-13.699397169380246,0,0,0,0,0.0,546.0,395.8181818181818
GWK60_K06633,GWK60_K06633,ORF,CP048240.1,665660,669187,C,3528,1,1,0.0002834467120181406,0.0892356942777111,0.00028704007620077357,2047,0.5802154195011338,0.5802154195011316,-23.0841809194736,0,0,0,0,0.0,3528.0,314.8235294117647
GWK60_K06655,GWK60_K06655,ORF,CP048240.1,669802,671505,C,1704,1,486,0.0005868544600938967,0.17790073775989268,0.33044952763262625,1490,0.8744131455399061,0.8744128885432085,-15.156402957391258,0,0,0,0,0.0,1704.0,303.14285714285717
GWK60_K06677,GWK60_K06677,ORF,CP048240.1,672038,673114,C,1077,1,422,0.0009285051067780873,0.3421119270701444,0.4886410970644953,836,0.776230269266481,0.7761097211256194,-15.35966706635365,0,0,0,0,0.0,1077.0,368.45454545454544
GWK60_K06699,GWK60_K06699,ORF,CP048240.1,673789,675402,C,1614,1,1,0.0006195786864931846,0.2252450152078405,0.0007623677437803832,958,0.5935563816604709,0.5935559525810452,-23.0841809194736,0,0,0,0,0.0,1614.0,363.54545454545456
GWK60_K06721,GWK60_K06721,ORF,CP048240.1,675820,677481,C,1662,1,1,0.0006016847172081829,0.1966120522077201,0.000374828666769374,1377,0.8285198555956679,0.8285194849854395,-23.0841809194736,0,0,0,0,0.0,1662.0,326.7692307692308
GWK60_K06743,GWK60_K06743,ORF,CP048240.1,678063,680633,W,2571,0,0,0.0,0.0,0.0,2571,1.0,0.9999999999495481,-24.0841809194736,0,0,0,0,0.0,9999,311.77777777777777
GWK60_K06765,MCX1,ORF,CP048240.1,680813,682462,C,1650,1,2,0.0006060606060606061,0.16550303030303032,0.0007073988301548568,1067,0.6466666666666666,0.6466663405220093,-22.49921841875244,0,0,0,0,0.0,1650.0,273.08
GWK60_K06787,GWK60_K06787,ORF,CP048240.1,682853,683791,W,939,0,0,0.0,0.0,0.0,939,1.0,0.9993829849890614,-24.0841809194736,0,0,0,0,0.0,9999,282.44
GWK60_K06809,ROT2,ORF,CP048240.1,683871,686696,C,2826,0,0,0.0,0.0,0.0,2826,1.0,0.9999999999960607,-24.0841809194736,0,0,0,0,0.0,9999,303.5652173913044
GWK60_K06831,GWK60_K06831,ORF,CP048240.1,687479,689269,W,1791,1,79,0.0005583472920156337,0.20150459901848425,0.030419229923236934,1097,0.6125069793411502,0.6125069039212799,-17.762252824586238,0,0,0,0,0.0,1791.0,360.89473684210526
GWK60_K06853,GWK60_K06853,ORF,CP048240.1,693229,695439,W,2211,0,0,0.0,0.0,0.0,2211,1.0,0.9999999981535481,-24.0841809194736,0,0,0,0,0.0,9999,372.44444444444446
GWK60_K06875,GWK60_K06875,ORF,CP048240.1,696035,698485,C,2451,0,0,0.0,0.0,0.0,2451,1.0,0.9999999998324938,-24.0841809194736,0,0,0,0,0.0,9999,396.9
GWK60_K06897,GWK60_K06897,ORF,CP048240.1,698778,700031,W,1254,0,0,0.0,0.0,0.0,1254,1.0,0.999973543970213,-24.0841809194736,0,0,0,0,0.0,9999,440.2352941176471
GWK60_K06919,GWK60_K06919,ORF,CP048240.1,700188,703550,C,3363,2,587,0.0005947071067499256,0.42585984735850924,0.3218623138190278,1767,0.5254237288135594,0.5254237288135497,-14.884508574637234,0,0,0,0,0.0,1681.5,716.0833333333334
GWK60_K06941,GWK60_K06941,ORF,CP048240.1,704392,705507,W,1116,0,0,0.0,0.0,0.0,1116,1.0,0.9998948481600223,-24.0841809194736,0,0,0,0,0.0,9999,562.4615384615385
GWK60_K06963,GWK60_K06963,ORF,CP048240.1,705730,706011,C,282,0,0,0.0,0.0,0.0,282,1.0,0.6942363401080306,-24.0841809194736,0,0,0,0,0.0,9999,537.5714285714286
GWK60_K06985,GWK60_K06985,ORF,CP048240.1,706464,707846,C,1383,1,986,0.0007230657989877079,0.36297903109182933,0.5420861531317559,1068,0.7722342733188721,0.7722286493593165,-14.1372746450172,0,0,0,0,0.0,1383.0,502.0
GWK60_K07007,GWK60_K07007,ORF,CP048240.1,708554,709453,W,900,0,0,0.0,0.0,0.0,900,1.0,0.9990889488055994,-24.0841809194736,0,0,0,0,0.0,9999,498.22222222222223
GWK60_K07029,GWK60_K07029,ORF,CP048240.1,709714,710676,C,963,0,0,0.0,0.0,0.0,963,1.0,0.9995145748936335,-24.0841809194736,0,0,0,0,0.0,9999,421.04545454545456
GWK60_K07051,GWK60_K07051,ORF,CP048240.1,711427,711750,W,324,0,0,0.0,0.0,0.0,324,1.0,0.7755640142690734,-24.0841809194736,0,0,0,0,0.0,9999,462.77272727272725
GWK60_K07073,GWK60_K07073,ORF,CP048240.1,713028,713747,C,720,1,1,0.001388888888888889,0.6040674603174603,0.0011003766110785824,460,0.6388888888888888,0.6353837534809066,-23.0841809194736,0,0,0,0,0.0,720.0,434.92857142857144
GWK60_K07117,GWK60_K07117,ORF,CP048240.1,717827,720157,C,2331,1,51,0.000429000429000429,0.12132462132462134,0.011672092278636572,2053,0.8807378807378807,0.8807378802480665,-18.383741201332505,0,0,0,0,0.0,2331.0,282.8076923076923
GWK60_K07139,GWK60_K07139,ORF,CP048240.1,724336,726426,C,2091,3,1033,0.0014347202295552368,0.29847997208111987,0.19512208618387267,1520,0.7269249163079866,0.7269249118516202,-14.070160449158664,0,0,0,0,0.0,697.0,208.04054054054055
GWK60_K07161,GWK60_K07161,ORF,CP048240.1,728094,728369,W,276,0,0,0.0,0.0,0.0,276,1.0,0.6813537337890256,-24.0841809194736,3,0,0,0,0.0,9999,198.46031746031747
GWK60_K07183,GWK60_K07183,ORF,CP048240.1,730512,731453,W,942,2,134,0.0021231422505307855,0.49068949914726256,0.06580201407667625,640,0.6794055201698513,0.678998698679732,-17.007365322422768,0,0,0,0,0.0,471.0,231.11475409836066
GWK60_K07205,GWK60_K07205,ORF,CP048240.1,732186,733241,C,1056,2,1634,0.001893939393939394,0.3828053259871442,0.6317254410980502,920,0.8712121212121212,0.8710452121438413,-13.409105999088155,0,0,0,0,0.0,528.0,202.12121212121212
GWK60_K07227,GWK60_K07227,ORF,CP048240.1,736598,737941,W,1344,0,0,0.0,0.0,0.0,1344,1.0,0.9999892436120982,-24.0841809194736,0,0,0,0,0.0,9999,183.16176470588235
GWK60_K07249,GWK60_K07249,ORF,CP048240.1,739945,740472,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-24.0841809194736,0,0,0,0,0.0,9999,223.20408163265307
GWK60_K07271,GWK60_K07271,ORF,CP048240.1,740847,741770,C,924,2,835,0.0021645021645021645,0.4823232323232323,0.38782480342485154,583,0.6309523809523809,0.630500115804564,-14.376821787392716,0,0,0,0,0.0,462.0,222.83333333333334
GWK60_K07293,GWK60_K07293,ORF,CP048240.1,742687,744801,C,2115,1,11,0.00047281323877068556,0.10053191489361701,0.002172824096504266,1407,0.6652482269503546,0.6652482237422804,-20.49921841875244,0,0,0,0,0.0,2115.0,212.625
GWK60_K07315,PGM1,ORF,CP048240.1,745984,747687,C,1704,1,35,0.0005868544600938967,0.15819179784589893,0.012187507408819095,1178,0.6913145539906104,0.6913143508079864,-18.914255918031287,0,0,0,0,0.0,1704.0,269.55882352941177
GWK60_K07337,PMU1,ORF,CP048240.1,748665,749642,W,978,1,1,0.0010224948875255625,0.2734679068540141,0.0005730367116719236,748,0.7648261758691206,0.7645066028015791,-23.0841809194736,1,0,0,0,0.0,978.0,267.4516129032258
GWK60_K07359,PMU2,ORF,CP048240.1,750706,751677,W,972,2,1175,0.00205761316872428,0.49336253816540554,0.6073655013071142,357,0.36728395061728397,0.3671210000684882,-13.884508574637234,0,0,0,0,0.0,486.0,239.7741935483871
GWK60_K07381,PMU3,ORF,CP048240.1,753163,754134,W,972,1,1568,0.00102880658436214,0.28398276748971196,0.8753067965823321,607,0.6244855967078189,0.6242085351304546,-13.468551282505501,0,0,0,0,0.0,972.0,276.03125
GWK60_K07403,MYO3,ORF,CP048240.1,754686,758444,W,3759,1,149,0.00026602819898909286,0.07868100685339313,0.020853199258365842,3006,0.7996807661612131,0.7996807661612128,-16.855362228977718,0,0,0,0,0.0,3759.0,295.76190476190476
GWK60_K07425,GWK60_K07425,ORF,CP048240.1,758908,759642,W,735,0,0,0.0,0.0,0.0,735,1.0,0.9952742873976046,-24.0841809194736,0,0,0,0,0.0,9999,356.26666666666665
GWK60_K07447,GAT1,ORF,CP048240.1,760181,761560,C,1380,0,0,0.0,0.0,0.0,1380,1.0,0.9999924954984029,-24.0841809194736,0,0,0,0,0.0,9999,278.5365853658537
GWK60_K07469,FRS2,ORF,CP048240.1,767724,769217,W,1494,0,0,0.0,0.0,0.0,1494,1.0,0.999997599905389,-24.0841809194736,0,0,0,0,0.0,9999,260.5853658536585
GWK60_K07491,GWK60_K07491,ORF,CP048240.1,769704,770351,C,648,0,0,0.0,0.0,0.0,648,1.0,0.9887935936781571,-24.0841809194736,0,0,0,0,0.0,9999,256.375
GWK60_K07513,GWK60_K07513,ORF,CP048240.1,771632,774325,C,2694,2,833,0.0007423904974016332,0.18750927988121752,0.13462204709420744,1403,0.5207869339272457,0.5207869339195659,-14.380277346028935,0,0,0,0,0.0,1347.0,252.575
GWK60_K07557,GWK60_K07557,ORF,CP048240.1,775254,775943,C,690,1,1198,0.0014492753623188406,0.35568730786122094,0.7515629090852756,396,0.5739130434782609,0.5696709414893687,-13.856564976059376,0,0,0,0,0.0,690.0,245.42424242424244
GWK60_K07579,GWK60_K07579,ORF,CP048240.1,776320,776766,W,303,2,444,0.006600660066006601,1.580858085808581,0.5984150762467403,161,0.5313531353135313,0.3915625717134675,-15.28651939361984,0,0,0,0,0.0,223.5,239.5
GWK60_K07601,GWK60_K07601,ORF,CP048240.1,777217,779709,W,2493,1,616,0.00040112314480545525,0.0895539769418889,0.09707230196300791,2414,0.968311271560369,0.9683112714537971,-14.81505424032418,0,0,0,0,0.0,2493.0,223.25806451612902
GWK60_K07623,GWK60_K07623,ORF,CP048240.1,779805,783929,C,4125,0,0,0.0,0.0,0.0,4125,1.0,1.0,-24.0841809194736,0,0,0,0,0.0,9999,249.14814814814815
GWK60_K07645,GWK60_K07645,ORF,CP048240.1,786096,787472,W,1377,0,0,0.0,0.0,0.0,1377,1.0,0.9999922669540716,-24.0841809194736,0,0,0,0,0.0,9999,410.07142857142856
GWK60_K07667,GWK60_K07667,ORF,CP048240.1,787765,788193,C,429,0,0,0.0,0.0,0.0,429,1.0,0.9080454500689956,-24.0841809194736,0,0,0,0,0.0,9999,565.0
GWK60_K07689,GWK60_K07689,ORF,CP048240.1,788535,790259,W,1725,0,0,0.0,0.0,0.0,1725,1.0,0.9999997617630899,-24.0841809194736,0,0,0,0,0.0,9999,600.5
GWK60_K07711,GWK60_K07711,ORF,CP048240.1,790809,792251,W,1443,0,0,0.0,0.0,0.0,1443,1.0,0.9999960031499592,-24.0841809194736,0,0,0,0,0.0,9999,591.0
GWK60_K07733,GWK60_K07733,ORF,CP048240.1,792329,793756,C,1428,0,0,0.0,0.0,0.0,1428,1.0,0.9999953563257631,-24.0841809194736,0,0,0,0,0.0,9999,612.9
GWK60_K07755,GWK60_K07755,ORF,CP048240.1,794181,795257,C,1077,0,0,0.0,0.0,0.0,1077,1.0,0.9998447005410191,-24.0841809194736,0,0,0,0,0.0,9999,595.7
GWK60_K07777,GWK60_K07777,ORF,CP048240.1,796320,797411,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-24.0841809194736,0,0,0,0,0.0,9999,1055.6
GWK60_K07799,GWK60_K07799,ORF,CP048240.1,798056,799654,C,1599,2,991,0.0012507817385866166,1.618511569731082,3.6043707092213535,1354,0.8467792370231395,0.8467785258259463,-14.129984609086724,0,0,0,0,0.0,799.5,1294.0
GWK60_K07821,GWK60_K07821,ORF,CP048240.1,800010,802682,W,2673,0,0,0.0,0.0,0.0,2673,1.0,0.9999999999818072,-24.0841809194736,0,0,0,0,0.0,9999,1352.25
GWK60_K07843,GWK60_K07843,ORF,CP048240.1,802902,805178,C,2277,1,72,0.0004391743522178305,0.5351339481774264,0.17048515163174646,2201,0.9666227492314449,0.9666227483089571,-17.894356360593584,0,0,0,0,0.0,2277.0,1218.5
GWK60_K07865,GWK60_K07865,ORF,CP048240.1,806407,807324,C,918,0,0,0.0,0.0,0.0,918,1.0,0.9992389118542148,-24.0841809194736,0,0,0,0,0.0,9999,3932.0
GWK60_K07887,GWK60_K07887,ORF,CP048240.1,807583,807906,W,324,1,1060,0.0030864197530864196,11.608024691358024,323.80279402209226,245,0.7561728395061729,0.5864604428886513,-14.032971978558834,0,0,0,0,0.0,324.0,3761.0
GWK60_K07909,GWK60_K07909,ORF,CP048240.1,807926,811345,C,3420,1,1,0.00029239766081871346,0.13736842105263158,0.00024265751819931388,2267,0.6628654970760234,0.6628654970760165,-23.0841809194736,0,0,0,0,0.0,3420.0,469.8
GWK60_K07931,GWK60_K07931,ORF,CP048240.1,811920,815087,W,3168,0,0,0.0,0.0,0.0,3168,1.0,0.9999999999998712,-24.0841809194736,0,0,0,0,0.0,9999,424.45454545454544
GWK60_K07953,GWK60_K07953,ORF,CP048240.1,815396,815989,W,594,0,0,0.0,0.0,0.0,594,1.0,0.9809228026847419,-24.0841809194736,0,0,0,0,0.0,9999,384.8181818181818
GWK60_K07975,GWK60_K07975,ORF,CP048240.1,816317,818467,C,2151,3,314,0.001394700139470014,0.5534423735260555,0.10435582258756393,1785,0.8298465829846583,0.8298465801926772,-15.78497290108632,0,0,0,0,0.0,717.0,396.8181818181818
GWK60_K07997,CCP1,ORF,CP048240.1,819233,820306,W,1074,0,0,0.0,0.0,0.0,1074,1.0,0.999839971725238,-24.0841809194736,1,0,0,0,0.0,9999,337.06666666666666
GWK60_K08019,GWK60_K08019,ORF,CP048240.1,820822,824328,W,3507,0,0,0.0,0.0,0.0,3507,1.0,0.9999999999999956,-24.0841809194736,0,0,0,0,0.0,9999,330.0
GWK60_K08041,GWK60_K08041,ORF,CP048240.1,824785,826086,W,1302,2,11,0.0015360983102918587,0.4834869431643625,0.005434519223203973,586,0.4500768049155146,0.45006943683553474,-20.49921841875244,0,0,0,0,0.0,651.0,314.75
GWK60_K08063,GWK60_K08063,ORF,CP048240.1,826430,827323,C,894,0,0,0.0,0.0,0.0,894,1.0,0.9990326670419323,-24.0841809194736,0,0,0,0,0.0,9999,275.0625
GWK60_K08085,GWK60_K08085,ORF,CP048240.1,828034,829248,C,1215,2,21,0.0016460905349794238,0.4527777777777777,0.00971601311363733,945,0.7777777777777778,0.7777473864573815,-19.624749300836303,0,0,0,0,0.0,607.5,275.0625
GWK60_K08107,GWK60_K08107,ORF,CP048240.1,830861,842986,C,12126,3,1223,0.00024740227610094015,0.12162914398812472,0.1115817669741971,5331,0.4396338446313706,0.4396338446313706,-13.826793076780946,0,0,0,0,0.0,4042.0,491.625
GWK60_K08129,RHO4,ORF,CP048240.1,844638,845609,W,972,1,53,0.00102880658436214,0.6398033836305442,0.06223209910109493,723,0.7438271604938271,0.7434971513992071,-18.32929341731013,0,0,0,0,0.0,972.0,621.8888888888889
GWK60_K08151,GWK60_K08151,ORF,CP048240.1,845826,846806,C,981,1,21,0.0010193679918450561,0.691018235360743,0.02663182024534674,531,0.5412844036697247,0.5410649163320215,-19.624749300836303,0,0,0,0,0.0,981.0,677.8888888888889
GWK60_K08173,GWK60_K08173,ORF,CP048240.1,848035,849792,W,1758,1,101,0.0005688282138794084,0.39937428896473265,0.08223609212117838,1001,0.5693970420932878,0.5693969445702762,-17.411755577502106,0,0,0,0,0.0,1758.0,702.1
GWK60_K08195,GWK60_K08195,ORF,CP048240.1,850957,851802,W,264,0,0,0.0,0.0,0.0,264,1.0,0.6547534606063192,-24.0841809194736,0,0,0,0,0.0,9999,702.1
GWK60_K08217,GWK60_K08217,ORF,CP048240.1,852289,854757,C,2469,0,0,0.0,0.0,0.0,2469,1.0,0.999999999860087,-24.0841809194736,0,0,0,0,0.0,9999,645.0
GWK60_K08239,GWK60_K08239,ORF,CP048240.1,855953,856645,W,693,1,246,0.001443001443001443,0.4192784992784993,0.21894903375755886,464,0.6695526695526696,0.6647488597364924,-16.13581368788892,0,0,0,0,0.0,693.0,290.56
GWK60_K08283,GWK60_K08283,ORF,CP048240.1,857402,857545,C,144,1,739,0.006944444444444444,1.9296874999999998,3.115322910977608,114,0.7916666666666666,0.28780840561042664,-14.552799458957287,0,0,0,0,0.0,144.0,277.875
GWK60_K08305,GWK60_K08305,ORF,CP048240.1,857733,859430,W,1698,0,0,0.0,0.0,0.0,1698,1.0,0.99999968791814,-24.0841809194736,0,0,0,0,0.0,9999,282.68
GWK60_K08327,GWK60_K08327,ORF,CP048240.1,859569,864038,C,4470,3,827,0.0006711409395973154,0.2012648425400103,0.12406744773072166,3226,0.7217002237136465,0.7217002237136465,-14.390693961974273,0,0,0,0,0.0,1490.0,299.88461538461536
GWK60_K08349,APE1,ORF,CP048240.1,866149,867690,W,1542,1,4092,0.0006485084306095979,0.19618677042801555,1.852150850386304,783,0.5077821011673151,0.5077813470397836,-12.085237968030514,0,0,0,0,0.0,1542.0,302.52
GWK60_K08371,GWK60_K08371,ORF,CP048240.1,868420,870591,W,2172,0,0,0.0,0.0,0.0,2172,1.0,0.9999999972728262,-24.0841809194736,0,0,0,0,0.0,9999,225.60526315789474
GWK60_K08393,GWK60_K08393,ORF,CP048240.1,870890,872251,C,1362,0,0,0.0,0.0,0.0,1362,1.0,0.9999910154936835,-24.0841809194736,0,0,0,0,0.0,9999,224.57142857142858
GWK60_K08415,GWK60_K08415,ORF,CP048240.1,872731,873783,C,1053,0,0,0.0,0.0,0.0,1053,1.0,0.9998025840108433,-24.0841809194736,1,0,0,0,0.0,9999,228.9318181818182
GWK60_K08437,HAP4,ORF,CP048240.1,874757,875797,C,1041,1,1,0.0009606147934678194,0.1786568858614968,0.00024227947635136536,898,0.8626320845341018,0.8624400796225744,-23.0841809194736,0,0,0,0,0.0,1041.0,185.98181818181817
GWK60_K08459,GWK60_K08459,ORF,CP048240.1,878428,879375,W,948,1,1,0.0010548523206751054,0.205126582278481,0.0002978028198003499,911,0.9609704641350211,0.9604285352119002,-23.0841809194736,0,0,0,0,0.0,948.0,194.46
GWK60_K08481,MET28,ORF,CP048240.1,880762,881424,W,663,1,413,0.0015082956259426848,0.2835316462767443,0.17653050740547044,375,0.5656108597285068,0.5601467629935476,-15.390693961974273,0,0,0,0,0.0,663.0,187.9814814814815
GWK60_K08503,GWK60_K08503,ORF,CP048240.1,882893,884536,C,1644,0,0,0.0,0.0,0.0,1644,1.0,0.9999994644655065,-24.0841809194736,0,0,0,0,0.0,9999,164.12121212121212
GWK60_K08525,GWK60_K08525,ORF,CP048240.1,885232,885618,C,387,1,1,0.002583979328165375,0.3893448852409181,0.0006181520475457024,372,0.9612403100775194,0.8328746233014083,-23.0841809194736,0,0,0,0,0.0,387.0,150.6764705882353
GWK60_K08547,GWK60_K08547,ORF,CP048240.1,885915,886691,C,777,2,1133,0.002574002574002574,0.3956393368158074,0.35584446726169816,691,0.8893178893178894,0.8865520618611994,-13.936975994531371,0,0,0,0,0.0,388.5,153.7058823529412
GWK60_K08569,AP5,ORF,CP048240.1,887312,888361,W,1050,3,3,0.002857142857142857,0.4208791208791209,0.0006392602607113648,691,0.6580952380952381,0.6579613637696798,-22.0841809194736,1,0,0,0,0.0,350.0,147.30769230769232
GWK60_K08613,ADI1,ORF,CP048240.1,889240,889767,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-24.0841809194736,0,0,0,0,0.0,9999,140.2295081967213
GWK60_K08635,GWK60_K08635,ORF,CP048240.1,890366,891721,W,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-24.0841809194736,0,0,0,0,0.0,9999,161.57692307692307
GWK60_K08657,GWK60_K08657,ORF,CP048240.1,892777,894303,W,1527,0,0,0.0,0.0,0.0,1527,1.0,0.9999982745138575,-24.0841809194736,0,0,0,0,0.0,9999,154.5681818181818
GWK60_K08679,GWK60_K08679,ORF,CP048240.1,894924,895913,W,990,0,0,0.0,0.0,0.0,990,1.0,0.9996293938593735,-24.0841809194736,0,0,0,0,0.0,9999,191.97142857142856
GWK60_K08701,GWK60_K08701,ORF,CP048240.1,896237,897841,C,1605,0,0,0.0,0.0,0.0,1605,1.0,0.9999992090260407,-24.0841809194736,0,0,0,0,0.0,9999,198.94117647058823
GWK60_K08723,GWK60_K08723,ORF,CP048240.1,898374,899684,W,1311,0,0,0.0,0.0,0.0,1311,1.0,0.9999850382701714,-24.0841809194736,0,0,0,0,0.0,9999,217.26666666666668
GWK60_K08745,GWK60_K08745,ORF,CP048240.1,899843,900481,C,639,0,0,0.0,0.0,0.0,639,1.0,0.9877511652624036,-24.0841809194736,0,0,0,0,0.0,9999,258.95652173913044
GWK60_K08767,GWK60_K08767,ORF,CP048240.1,900832,901308,C,477,0,0,0.0,0.0,0.0,477,1.0,0.9410329865352083,-24.0841809194736,0,0,0,0,0.0,9999,285.94736842105266
GWK60_K08789,GWK60_K08789,ORF,CP048240.1,901757,904132,W,2376,0,0,0.0,0.0,0.0,2376,1.0,0.9999999996453892,-24.0841809194736,0,0,0,0,0.0,9999,313.23809523809524
GWK60_K08811,GWK60_K08811,ORF,CP048240.1,904245,904985,C,741,0,0,0.0,0.0,0.0,741,1.0,0.9955482663398965,-24.0841809194736,0,0,0,0,0.0,9999,377.11764705882354
GWK60_K08833,GWK60_K08833,ORF,CP048240.1,905313,905819,C,507,0,0,0.0,0.0,0.0,507,1.0,0.9556381724108436,-24.0841809194736,0,0,0,0,0.0,9999,379.5882352941176
GWK60_K08855,GWK60_K08855,ORF,CP048240.1,906224,906799,C,576,1,1975,0.001736111111111111,0.6445057189542484,3.1799088190872724,486,0.84375,0.824551360203259,-13.135813687888922,1,0,0,0,0.0,576.0,371.2352941176471
GWK60_K08877,GWK60_K08877,ORF,CP048240.1,907139,908047,W,909,1,1,0.0011001100110011,0.3724972497249725,0.0009293843556012288,700,0.77007700770077,0.7694357619637459,-23.0841809194736,0,0,0,0,0.0,909.0,338.6
GWK60_K08899,GWK60_K08899,ORF,CP048240.1,908434,909789,W,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-24.0841809194736,0,0,0,0,0.0,9999,246.5185185185185
GWK60_K08921,GWK60_K08921,ORF,CP048240.1,910169,912136,W,1968,0,0,0.0,0.0,0.0,1968,1.0,0.9999999790263725,-24.0841809194736,0,0,0,0,0.0,9999,261.25925925925924
GWK60_K08943,GWK60_K08943,ORF,CP048240.1,912512,913327,C,816,2,2,0.0024509803921568627,0.5679012345679013,0.0013701486313406606,509,0.6237745098039216,0.6224597172296813,-22.49921841875244,0,0,0,0,0.0,408.0,231.7037037037037
GWK60_K08965,GWK60_K08965,ORF,CP048240.1,915648,916631,W,984,0,0,0.0,0.0,0.0,984,1.0,0.9996064858736734,-24.0841809194736,0,0,0,0,0.0,9999,224.60714285714286
GWK60_K09009,GWK60_K09009,ORF,CP048240.1,917274,919040,C,1767,3,1498,0.001697792869269949,0.38275797019430297,0.4436333351237614,1243,0.7034521788341822,0.7034520687208311,-13.53439625152574,1,0,0,0,0.0,589.0,225.44444444444446
GWK60_K09031,GWK60_K09031,ORF,CP048240.1,919405,919737,C,333,1,5,0.003003003003003003,0.6821265710154599,0.008330657416961018,325,0.975975975975976,0.771841460377641,-21.49921841875244,0,0,0,0,0.0,333.0,227.14814814814815
GWK60_K09053,GWK60_K09053,ORF,CP048240.1,919976,920755,W,780,2,2048,0.002564102564102564,0.5952991452991453,1.5007048862292585,366,0.46923076923076923,0.4678144354168676,-13.083476650462352,0,0,0,0,0.0,390.0,232.16666666666666
GWK60_K09075,GWK60_K09075,ORF,CP048240.1,921126,923861,W,2736,0,0,0.0,0.0,0.0,2736,1.0,0.9999999999903106,-24.0841809194736,0,0,0,0,0.0,9999,202.02325581395348
